material,1.0
positioning,1.0
threat,1.0
move #, depth, move, time, visited, pruned, DP hits
142,2,d6e5,0.025494098663330078,118,0,20
142,3,e7f7,0.3937947750091553,1560,0,405
142,4,e7f7,1.1184430122375488,5435,0,1094
143,1,c3e4,0.00454401969909668,15,2,14
143,2,c3e4,0.028645038604736328,87,13,72
143,3,c3b5,0.2429790496826172,471,80,59
143,4,c3e4,1.5900530815124512,4181,956,1138
144,1,d6e5,0.00790095329284668,37,0,25
144,2,d6e5,0.04114198684692383,190,0,76
144,3,d6e5,0.7286410331726074,2882,0,509
144,4,d6e7,2.571997880935669,11769,0,1878
145,1,d1e1,0.0064160823822021484,15,6,0
145,2,d1e1,0.038110971450805664,122,31,78
145,3,d2d3,0.5825529098510742,1084,502,117
145,4,e4g3,0.7824790477752686,1674,452,285
146,1,e7d6,0.007785797119140625,31,0,9
146,2,e7d6,0.027992963790893555,134,0,45
146,3,e7d6,0.5464320182800293,2130,0,320
146,4,e7d6,1.6923692226409912,7757,0,1202
147,1,g3e4,0.006693124771118164,19,1,3
147,2,g3e4,0.03937101364135742,122,21,88
147,3,g3e4,0.4344658851623535,818,169,109
147,4,g3e4,1.9389379024505615,5419,1055,1614
148,1,d6e5,0.006376981735229492,37,0,36
148,2,d6e5,0.03812718391418457,190,0,94
148,3,d6e5,0.7103211879730225,2882,0,509
148,4,d6e7,2.517625093460083,11769,0,1878
149,1,d1e1,0.005808115005493164,15,6,5
149,2,d1e1,0.03433585166931152,122,31,98
149,3,d2d3,0.5774269104003906,1084,502,117
149,4,e4g3,0.770378828048706,1674,452,285
150,1,e7d6,0.007622957229614258,31,0,9
150,2,e7d6,0.027860164642333984,134,0,45
150,3,e7d6,0.5379548072814941,2130,0,320
150,4,e7d6,1.676727056503296,7757,0,1202
151,1,g3e4,0.006623983383178711,19,1,3
151,2,g3e4,0.03985190391540527,122,21,88
151,3,g3e4,0.4282548427581787,818,169,109
151,4,g3e4,1.950066089630127,5419,1055,1614
152,1,d6e5,0.006352901458740234,37,0,36
152,2,d6e5,0.03834199905395508,190,0,94
152,3,d6e5,0.7133548259735107,2882,0,509
152,4,d6e7,2.546910285949707,11769,0,1878
153,1,d1e1,0.005792140960693359,15,6,5
153,2,d1e1,0.036412954330444336,122,31,98
153,3,d2d3,0.5835461616516113,1084,502,117
153,4,e4g3,0.7758960723876953,1674,452,285
154,1,e7d6,0.00767207145690918,31,0,9
154,2,e7d6,0.028543949127197266,134,0,45
154,3,e7d6,0.5512106418609619,2130,0,320
154,4,e7d6,1.7800137996673584,7757,0,1202
155,1,g3e4,0.007009029388427734,19,1,3
155,2,g3e4,0.03965425491333008,122,21,88
155,3,g3e4,0.43561863899230957,818,169,109
155,4,g3e4,2.0218212604522705,5419,1055,1614
156,1,d6e5,0.007044076919555664,37,0,36
156,2,d6e5,0.03967785835266113,190,0,94
156,3,d6e5,0.7281651496887207,2882,0,509
156,4,d6e7,2.6115479469299316,11898,0,1782
157,1,d1e1,0.005803108215332031,15,6,5
157,2,d1e1,0.03426313400268555,122,31,98
157,3,d2d3,0.581669807434082,1090,525,98
157,4,e4f2,2.84930682182312,8141,1962,2128
158,1,e7d6,0.008122920989990234,33,0,9
158,2,e7g5,0.02380204200744629,120,0,46
158,3,e7f6,0.513192892074585,2035,0,354
158,4,e7f6,1.676591157913208,7788,0,1235
159,1,f2e4,0.007266044616699219,17,2,4
159,2,f2d3,0.030361175537109375,93,16,64
159,3,f2d3,0.3556370735168457,640,200,86
159,4,f2d3,1.2242820262908936,3052,765,603
160,1,f6d4,0.006106853485107422,31,0,23
160,2,f6d4,0.02765798568725586,149,0,93
160,3,g6h6,0.31096506118774414,1253,0,191
160,4,f6d4,1.554189920425415,6635,0,1152
161,1,d1e1,0.005470991134643555,14,5,4
161,2,d1e1,0.04128217697143555,127,45,76
161,3,d3e1,0.32682085037231445,589,222,84
161,4,d3e1,1.5794100761413574,4305,1115,1410
162,1,b7c7,0.010464191436767578,37,0,1
162,2,g6h6,0.0326390266418457,148,0,29
162,3,g6h5,0.5568981170654297,2212,0,483
162,4,f7d7,1.1437561511993408,5640,0,1123
163,1,e1d3,0.005670070648193359,15,0,3
163,2,e1d3,0.033952951431274414,108,17,82
163,3,e1d3,0.3390941619873047,562,80,59
163,4,e1d3,1.815547227859497,4962,1045,1124
164,1,d7f7,0.009313106536865234,34,0,5
164,2,d7f7,0.0219118595123291,104,0,26
164,3,b7c7,0.24720501899719238,978,0,179
164,4,d7f7,1.4752368927001953,6063,0,857
165,1,d1e1,0.004656791687011719,14,5,13
165,2,d1e1,0.03999209403991699,127,45,113
165,3,d3e1,0.36647701263427734,589,222,84
165,4,d3e1,1.616131067276001,4305,1115,1410
166,1,b7c7,0.01071619987487793,37,0,3
166,2,g6h6,0.03346610069274902,148,0,34
166,3,g6h5,0.5563089847564697,2212,0,483
166,4,f7d7,1.1955618858337402,5640,0,1123
167,1,e1d3,0.006539106369018555,15,0,3
167,2,e1d3,0.05037713050842285,108,17,82
167,3,e1d3,0.48568034172058105,562,80,59
167,4,e1d3,2.172429084777832,4962,1045,1124
168,1,d7f7,0.010627031326293945,34,0,5
168,2,d7f7,0.02673196792602539,104,0,26
168,3,b7c7,0.28128790855407715,978,0,179
168,4,d7f7,1.6067311763763428,6063,0,857
169,1,d1e1,0.005222797393798828,14,5,13
169,2,d1e1,0.03985095024108887,127,45,113
169,3,d3e1,0.36315202713012695,589,222,84
169,4,d3e1,1.7450048923492432,4305,1115,1410
170,1,b7c7,0.010185956954956055,37,0,3
170,2,g6h6,0.03208017349243164,148,0,34
170,3,g6h5,0.6450281143188477,2212,0,483
170,4,f7d7,1.252105951309204,5640,0,1123
171,1,e1d3,0.0063838958740234375,15,0,3
171,2,e1d3,0.040086984634399414,108,17,82
171,3,e1d3,0.4064450263977051,562,80,59
171,4,e1d3,1.8733618259429932,4962,1045,1124
172,1,d7f7,0.009972095489501953,34,0,5
172,2,d7f7,0.026320695877075195,104,0,26
172,3,b7c7,0.2650759220123291,978,0,179
172,4,d7f7,1.429960012435913,6063,0,857
173,1,d1e1,0.004540920257568359,14,5,13
173,2,d1e1,0.037077903747558594,127,45,113
173,3,d3e1,0.3426220417022705,589,222,84
173,4,a4a5,2.8765242099761963,7040,2045,1994
174,1,b7c7,0.011598825454711914,36,0,3
174,2,b7e7,0.04582524299621582,145,0,42
174,3,b7c7,0.40785884857177734,1180,0,235
174,4,b7e7,2.273646116256714,8656,0,1198
175,1,a5a6,0.006461143493652344,16,4,7
175,2,a5a6,0.04490303993225098,122,42,42
175,3,d3b4,0.388286828994751,709,245,92
175,4,d3b4,1.365912675857544,2988,783,749
176,1,e7c7,0.008430004119873047,28,0,1
176,2,e7c7,0.027379989624023438,119,0,44
176,3,e7d7,0.3970329761505127,1432,0,260
176,4,e7c7,1.779052734375,6318,0,1152
177,1,b4d3,0.009525060653686523,16,2,4
177,2,b4d3,0.04142308235168457,80,18,53
177,3,a5a6,0.40329504013061523,631,206,58
177,4,a5a6,2.328727960586548,5262,1734,1330
178,1,g6h6,0.011055946350097656,34,0,1
178,2,g6h6,0.03663992881774902,135,0,34
178,3,g6h6,0.42975306510925293,1493,0,291
178,4,d4e5,1.6042461395263672,6536,0,1103
179,1,b4d3,0.0067713260650634766,15,3,1
179,2,b4d3,0.02422189712524414,52,10,24
179,3,b4d3,0.24968314170837402,428,115,53
179,4,b4d3,0.9636547565460205,2186,542,482
180,1,e5d4,0.009592056274414062,32,0,1
180,2,e5d6,0.03250885009765625,153,0,60
180,3,e5d6,0.24665212631225586,942,0,108
180,4,e5d6,1.0402309894561768,4197,0,579
181,1,d1e1,0.0050427913665771484,16,4,15
181,2,a2a1,0.048465728759765625,158,38,112
181,3,d3f2,0.30644989013671875,499,95,49
181,4,d3f2,1.38932204246521,3525,839,968
182,1,d6e5,0.008472919464111328,34,0,17
182,2,d6e5,0.03724789619445801,146,0,27
182,3,g6h5,0.7096421718597412,1866,0,401
182,4,f7e7,1.077721118927002,4778,0,1114
183,1,f2e4,0.006782054901123047,17,3,2
183,2,f2e4,0.030061006546020508,71,13,41
183,3,f2e4,0.3654208183288574,523,208,63
183,4,a2a1,1.5064661502838135,2804,721,504
184,1,e7f7,0.012583017349243164,28,0,3
184,2,e7f7,0.02429795265197754,98,0,24
184,3,e7f7,0.4055759906768799,1366,0,286
184,4,e7f7,1.08772611618042,4354,0,774
185,1,f2e4,0.00823974609375,19,2,4
185,2,f2e4,0.04123520851135254,83,16,44
185,3,f2e4,0.45144224166870117,722,250,91
185,4,f2e4,1.7783598899841309,3834,1105,749
186,1,d6e5,0.006788969039916992,32,0,23
186,2,d6e5,0.046405792236328125,185,0,105
186,3,d6e5,0.7158329486846924,2464,0,409
186,4,d6e5,2.7284600734710693,10564,0,1364
